Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Action,Crime,Thriller,Horror,Mystery,Sci-Fi,War,Musical,Documentary,Western,Film-Noir
0.3305203435175989,0.20339713447236854,0.12712320904523033,0.43221891075378316,0.3305203435175989,0.3050957017085528,0.5339174779899675,0.1779724926633225,0.12712320904523033,0.1779724926633225,0.050849283618092135,0.1525478508542764,0.20339713447236854,0.0,0.0762739254271382,0.0762739254271382,0.025424641809046068,0.0
0.5155392622264671,0.15466177866794012,0.15466177866794012,0.25776963111323353,0.18043874177926347,0.1031078524452934,0.33510052044720356,0.5413162253377903,0.18043874177926347,0.2062157048905868,0.0515539262226467,0.0515539262226467,0.28354659422455686,0.1031078524452934,0.0,0.0,0.0,0.0
0.3189239823010602,0.02278028445007573,0.02278028445007573,0.1594619911505301,0.11390142225037865,0.04556056890015146,0.5011662579016661,0.43282540455143886,0.4100451201013632,0.3644845512012117,0.04556056890015146,0.11390142225037865,0.3189239823010602,0.02278028445007573,0.0,0.0,0.0,0.0
0.4524253068357049,0.5005556586267373,0.4524253068357049,0.413921025402879,0.27915604038798814,0.1540171257313038,0.12513891465668434,0.1540171257313038,0.009626070358206488,0.019252140716412975,0.009626070358206488,0.009626070358206488,0.10588677394027136,0.009626070358206488,0.12513891465668434,0.0,0.009626070358206488,0.0
0.24289012309403563,0.044161840562551936,0.06624276084382791,0.37537564478169144,0.044161840562551936,0.1987282825314837,0.4195374853442434,0.48578024618807125,0.24289012309403563,0.5078611664693472,0.022080920281275968,0.022080920281275968,0.13248552168765582,0.022080920281275968,0.06624276084382791,0.0,0.0,0.0
0.2252213082307254,0.03217447260438934,0.03217447260438934,0.35391919864828275,0.03217447260438934,0.19304683562633607,0.5791405068790082,0.35391919864828275,0.3217447260438934,0.38609367125267213,0.03217447260438934,0.1608723630219467,0.1608723630219467,0.12869789041755736,0.0,0.0,0.03217447260438934,0.0
0.16404358872971006,0.03645413082882446,0.05468119624323669,0.3463142428738324,0.05468119624323669,0.3463142428738324,0.637947289504428,0.3463142428738324,0.16404358872971006,0.3645413082882446,0.05468119624323669,0.03645413082882446,0.1275894579008856,0.10936239248647338,0.03645413082882446,0.0,0.07290826165764892,0.0
0.12223461877777561,0.02619313259523763,0.0,0.24446923755555122,0.12223461877777561,0.10477253038095052,0.689752491674591,0.24446923755555122,0.3230486353412641,0.3667038563333268,0.10477253038095052,0.23573819335713866,0.22700714915872613,0.05238626519047526,0.008731044198412544,0.0,0.02619313259523763,0.05238626519047526
0.11785113019775793,0.1767766952966369,0.2946278254943948,0.5892556509887896,0.3535533905932738,0.2946278254943948,0.41247895569215276,0.23570226039551587,0.0,0.1767766952966369,0.1767766952966369,0.05892556509887897,0.05892556509887897,0.0,0.11785113019775793,0.0,0.0,0.0
0.4457424941602093,0.12156613477096616,0.12156613477096616,0.08104408984731078,0.20261022461827694,0.04052204492365539,0.3241763593892431,0.6078306738548308,0.24313226954193232,0.3241763593892431,0.0,0.04052204492365539,0.2836543144655877,0.04052204492365539,0.0,0.0,0.0,0.0
0.39419643342391575,0.007437668555168222,0.04462601133100933,0.3793210963135793,0.2082547195447102,0.066939016996514,0.2751937365412242,0.5950134844134577,0.22313005665504665,0.3049444107618971,0.022313005665504666,0.11156502832752332,0.24544306232055133,0.066939016996514,0.022313005665504666,0.007437668555168222,0.007437668555168222,0.0
0.08558242347095336,0.0,0.019018316326878525,0.7797509694020195,0.06656410714407483,0.19018316326878523,0.5039853826622809,0.11410989796127115,0.19018316326878523,0.14263737245158895,0.09509158163439262,0.03803663265375705,0.057054948980635574,0.057054948980635574,0.04754579081719631,0.009509158163439262,0.028527474490317787,0.0
0.06576812755705985,0.006576812755705984,0.013153625511411969,0.6116435862806565,0.07892175306847181,0.2959565740067693,0.6642580883263044,0.026307251022823937,0.21703482093829748,0.14468988062553165,0.013153625511411969,0.09865219133558976,0.013153625511411969,0.04603768928994189,0.026307251022823937,0.013153625511411969,0.013153625511411969,0.06576812755705985
0.20920147959566376,0.03803663265375705,0.09509158163439262,0.4659487500085238,0.08558242347095336,0.34232969388381346,0.5990769642966736,0.2757655867397386,0.16165568877846745,0.34232969388381346,0.03803663265375705,0.08558242347095336,0.09509158163439262,0.057054948980635574,0.03803663265375705,0.009509158163439262,0.057054948980635574,0.0
0.1719118353444105,0.024558833620630074,0.11051475129283533,0.663088507757012,0.0982353344825203,0.319264837068191,0.4297795883610263,0.1719118353444105,0.2333089193959857,0.28242658663724585,0.07367650086189022,0.1964706689650406,0.07367650086189022,0.012279416810315037,0.024558833620630074,0.061397084051575186,0.012279416810315037,0.061397084051575186
0.10471347707292387,0.0,0.0,0.35602582204794114,0.12565617248750865,0.23036964956043252,0.5863954716083737,0.43979660370628026,0.4188539082916955,0.2513123449750173,0.04188539082916955,0.020942695414584774,0.020942695414584774,0.10471347707292387,0.0,0.0,0.06282808624375433,0.0
0.2123443868079654,0.05761642005292716,0.08224279314006537,0.5013557841702291,0.10501057203194789,0.2365061113462897,0.6082249503974326,0.31038523060770434,0.19329379630659432,0.2904053430087054,0.06133360844343858,0.0696972823220893,0.15008148126689896,0.05761642005292716,0.05111134036953215,0.02880821002646358,0.02416172453832429,0.006505079683395002
0.18963049624962533,0.012642033083308355,0.02528406616661671,0.391903025582559,0.06321016541654179,0.26548269474947545,0.5815335218321843,0.3160508270827089,0.3413348932493256,0.3666189594159423,0.05056813233323342,0.16434643008300862,0.08849423158315849,0.05056813233323342,0.02528406616661671,0.012642033083308355,0.037926099249925065,0.06321016541654179
0.21422560838887206,0.06426768251666162,0.08569024335554883,0.49271889929440577,0.14995792587221043,0.29991585174442087,0.5784091426499546,0.2784932909055337,0.23564816922775927,0.23564816922775927,0.04284512167777441,0.08569024335554883,0.21422560838887206,0.08569024335554883,0.021422560838887206,0.021422560838887206,0.021422560838887206,0.021422560838887206
0.23848612528083502,0.03179815003744467,0.047697225056167004,0.15899075018722333,0.12719260014977868,0.143091675168501,0.667761150786338,0.25438520029955736,0.31798150037444667,0.3974768754680583,0.07949537509361167,0.20668797524339033,0.23848612528083502,0.047697225056167004,0.0,0.0,0.0,0.0
0.33773485331047537,0.011646029424499152,0.05823014712249575,0.3260888238859762,0.232920588489983,0.18633647079198642,0.617239559498455,0.26785867676348046,0.2562126473389813,0.3260888238859762,0.03493808827349745,0.15139838251848897,0.18633647079198642,0.046584117697996606,0.023292058848998303,0.011646029424499152,0.011646029424499152,0.023292058848998303
0.15506205662309427,0.02325930849346414,0.03876551415577357,0.24809929059695085,0.054271719818083,0.08528413114270185,0.5814827123366035,0.4109144500511998,0.24809929059695085,0.47293927270043756,0.14730895379193956,0.108543439636166,0.20158067361002255,0.14730895379193956,0.02325930849346414,0.11629654246732071,0.0,0.007753102831154714
0.2928383303366991,0.10040171325829685,0.08366809438191404,0.5020085662914842,0.2008034265165937,0.1924366170784023,0.5020085662914842,0.3179387586512733,0.11713533213467965,0.2844715208985077,0.15060256988744525,0.09203490382010544,0.2510042831457421,0.11713533213467965,0.09203490382010544,0.058567666067339826,0.0,0.016733618876382805
0.1867718419094071,0.031128640318234518,0.12451456127293807,0.28015776286411065,0.09338592095470355,0.24902912254587614,0.840473288592332,0.12451456127293807,0.09338592095470355,0.1556432015911726,0.031128640318234518,0.062257280636469035,0.031128640318234518,0.1867718419094071,0.0,0.0,0.062257280636469035,0.0
0.1591316013508734,0.01591316013508734,0.0795658006754367,0.41374216351227083,0.0795658006754367,0.17504476148596074,0.6206132452684062,0.3182632027017468,0.17504476148596074,0.3182632027017468,0.19095792162104808,0.1591316013508734,0.20687108175613542,0.1591316013508734,0.01591316013508734,0.0,0.09547896081052404,0.04773948040526202
0.233890134862494,0.0,0.0,0.2806681618349928,0.0935560539449976,0.0935560539449976,0.467780269724988,0.5145582966974868,0.233890134862494,0.4210022427524892,0.0467780269724988,0.0467780269724988,0.3274461888074916,0.1403340809174964,0.0,0.0,0.0467780269724988,0.0
0.0315479390108892,0.0315479390108892,0.0157739695054446,0.3391403443670589,0.055208893269056106,0.11041778653811221,0.5836368717014503,0.15773969505444602,0.3391403443670589,0.5126540089269496,0.14196572554900141,0.3075924053561697,0.08675683227994531,0.0157739695054446,0.023660954258166902,0.0,0.0078869847527223,0.0315479390108892
0.3174847784989685,0.06494006832933447,0.08658675777244594,0.35717037581133954,0.10462566564170551,0.17317351554489188,0.45818825987919315,0.4545804783053412,0.23450580230037443,0.40767931784526634,0.10823344721555743,0.1010178840678536,0.23450580230037443,0.05772450518163063,0.028862252590815315,0.0,0.010823344721555743,0.0036077815738519143
0.3802893832976526,0.2208131903018628,0.245347989224292,0.5029633779097986,0.2698827881467212,0.3312197854527942,0.4784285789873694,0.1717435924570044,0.1349413940733606,0.1104065951509314,0.0,0.0490695978448584,0.1104065951509314,0.0122673994612146,0.0858717962285022,0.0,0.0,0.0
0.18717149220929472,0.01439780709302267,0.02879561418604534,0.2879561418604534,0.12958026383720403,0.23036491348836272,0.6047078979069521,0.3887407915116121,0.20156929930231737,0.41753640569765743,0.08638684255813601,0.1439780709302267,0.18717149220929472,0.11518245674418136,0.04319342127906801,0.02879561418604534,0.01439780709302267,0.0
0.3559145423758089,0.09567595225156153,0.10715706652174892,0.4668986469876203,0.14925448551243597,0.13777337124224862,0.3061630472049969,0.5013419897981825,0.14925448551243597,0.30999008529505934,0.13777337124224862,0.05740557135093692,0.3214711995652467,0.05357853326087446,0.034443342810562154,0.007654076180124922,0.015308152360249844,0.003827038090062461
0.23488808780588138,0.058722021951470346,0.13701805122009747,0.4110541536602924,0.058722021951470346,0.4306281609774492,0.5676462121975467,0.3327581243916653,0.13701805122009747,0.29361010975735174,0.01957400731715678,0.058722021951470346,0.09787003658578391,0.058722021951470346,0.058722021951470346,0.0,0.07829602926862712,0.01957400731715678
0.38469023535983865,0.18318582636182792,0.18318582636182792,0.38469023535983865,0.18318582636182792,0.2381415742703763,0.531238896449301,0.2747787395427419,0.14654866108946232,0.20150440899801073,0.03663716527236558,0.12823007845327955,0.32973448745129025,0.01831858263618279,0.0,0.0,0.0,0.0
0.2585438449975096,0.0,0.051708768999501914,0.620505227994023,0.10341753799900383,0.4136701519960153,0.2585438449975096,0.4136701519960153,0.10341753799900383,0.2585438449975096,0.0,0.10341753799900383,0.15512630699850574,0.10341753799900383,0.0,0.0,0.051708768999501914,0.0
0.25672492689109255,0.062110869409135294,0.07867376791823805,0.19461405748195726,0.08695521717278941,0.2443027530092655,0.6045457955822502,0.3353986948093306,0.2608656515183682,0.44719825974577415,0.08695521717278941,0.14906608658192472,0.19461405748195726,0.07039231866368667,0.016562898509102746,0.0,0.004140724627275686,0.004140724627275686
0.07943014707895377,0.0,0.0,0.15886029415790753,0.0,0.03971507353947688,0.5560110295526763,0.31772058831581507,0.5162959560131994,0.47658088247372254,0.03971507353947688,0.1985753676973844,0.07943014707895377,0.11914522061843064,0.0,0.0,0.03971507353947688,0.0
0.3655946666903809,0.09970763637010387,0.09021167100152255,0.33235878790034623,0.1471874632130105,0.15193544589730115,0.45105835500761277,0.4463103723233221,0.24214711689882368,0.3608466840060902,0.09021167100152255,0.08071570563294123,0.28487896105743965,0.07121974026435991,0.023739913421453304,0.004747982684290661,0.009495965368581322,0.0
0.23284515771189987,0.05174336838042219,0.07761505257063328,0.23284515771189987,0.05174336838042219,0.10348673676084438,0.5691770521846441,0.4398186312335886,0.36220357866295533,0.3880752628531664,0.0,0.15523010514126656,0.20697347352168877,0.0,0.025871684190211096,0.0,0.05174336838042219,0.0
0.25431837030772086,0.11057320448161778,0.30960497254852976,0.6302672655452214,0.15480248627426488,0.199031768066912,0.42017817703014754,0.2874903316522062,0.12163052492977956,0.27643301120404445,0.022114640896323555,0.022114640896323555,0.07740124313713244,0.04422928179264711,0.07740124313713244,0.0,0.033171961344485336,0.0
0.18020211992822865,0.0,0.018020211992822867,0.33337392186722303,0.036040423985645734,0.2522829678995201,0.7568489036985604,0.26129307389593154,0.22525264991028582,0.26129307389593154,0.0,0.07208084797129147,0.10812127195693719,0.11713137795334863,0.0,0.009010105996411433,0.018020211992822867,0.0
0.28573059591542715,0.06743951953283374,0.06743951953283374,0.47207663672983613,0.12068124547980774,0.24846138775254534,0.39221404780937513,0.5111205690909504,0.19876911020203628,0.3265492524747739,0.02839558717171947,0.05146700174874153,0.20409328279673367,0.04436810495581167,0.0372692081628818,0.0159725177840922,0.012423069387627267,0.0035494483964649336
0.4697961758746925,0.15659872529156416,0.15659872529156416,0.20879830038875222,0.2609978754859403,0.10439915019437611,0.3653970256803164,0.5741953260690686,0.10439915019437611,0.20879830038875222,0.0,0.0,0.20879830038875222,0.20879830038875222,0.0,0.052199575097188054,0.0,0.0
0.22147019900891646,0.06327719971683327,0.03163859985841663,0.31638599858416633,0.0949157995752499,0.12655439943366653,0.6011333973099161,0.15819299929208316,0.03163859985841663,0.2847473987257497,0.12655439943366653,0.0949157995752499,0.5694947974514994,0.03163859985841663,0.0,0.0,0.03163859985841663,0.03163859985841663
0.43474732385846176,0.04576287619562755,0.022881438097813775,0.4576287619562755,0.1830515047825102,0.04576287619562755,0.205932942880324,0.5720359524453444,0.205932942880324,0.22881438097813775,0.11440719048906887,0.0915257523912551,0.2745772571737653,0.04576287619562755,0.0,0.0,0.0,0.0
0.17739371879672478,0.11826247919781652,0.11826247919781652,0.2956561979945413,0.0,0.2956561979945413,0.7687061147858074,0.17739371879672478,0.05913123959890826,0.2956561979945413,0.17739371879672478,0.11826247919781652,0.05913123959890826,0.05913123959890826,0.0,0.0,0.0,0.0
0.33521190503410786,0.025785531156469834,0.025785531156469834,0.18049871809528883,0.18049871809528883,0.18049871809528883,0.618852747755276,0.36099743619057767,0.2320697804082285,0.309426373877638,0.12892765578234916,0.10314212462587934,0.309426373877638,0.05157106231293967,0.0,0.0,0.0,0.0
0.1046131561931883,0.026153289048297074,0.07845986714489123,0.33999275762786196,0.13076644524148537,0.2092263123863766,0.5230657809659415,0.3138394685795649,0.44460591382105025,0.44460591382105025,0.05230657809659415,0.07845986714489123,0.13076644524148537,0.1046131561931883,0.026153289048297074,0.0,0.026153289048297074,0.0
0.2879263002994778,0.07198157507486945,0.07198157507486945,0.3167189303294256,0.17275578017968668,0.20154841020963446,0.6190415456438773,0.3167189303294256,0.24473735525455614,0.35990787537434726,0.04318894504492167,0.10077420510481723,0.17275578017968668,0.1439631501497389,0.01439631501497389,0.0,0.01439631501497389,0.0
0.2899380085450768,0.06903285917739924,0.11045257468383878,0.45561687057083494,0.11045257468383878,0.3313577240515163,0.4832300142417946,0.34516429588699615,0.16567886202575816,0.3727774395579559,0.04141971550643954,0.08283943101287908,0.179485433861238,0.05522628734191939,0.06903285917739924,0.0,0.04141971550643954,0.0
