id,userId,movieId,rating
3945,395,589,3.437323353347623
3946,395,368,3.407014121738383
3947,395,377,3.3494072197325515
3948,395,10,3.338160409622466
3949,395,597,3.335046100639964
3950,396,318,4.072397630219542
3951,396,1276,3.9269655804494614
3952,396,50,3.8891304099692934
3953,396,2329,3.870926453859297
3954,396,903,3.777256608254507
3955,396,1,3.7475811170578304
3956,396,293,3.745422855217128
3957,396,3114,3.704650966235027
3958,396,1148,3.7001305445179176
3959,396,745,3.6685237907249038
3960,397,750,4.718179889168353
3961,397,1244,4.480432509606748
3962,397,1104,4.416749698516814
3963,397,1230,4.358846812652559
3964,397,5291,4.173763225155656
3965,397,1953,4.173522219680995
3966,397,44555,4.170270803030628
3967,397,123,4.151395654549855
3968,397,492,4.14432122354582
3969,397,6016,4.09349045741712
3970,398,4973,4.827183783046634
3971,398,5618,4.662650505569432
3972,398,1028,4.657457258971823
3973,398,914,4.651579213299112
3974,398,910,4.648962608680196
3975,398,1197,4.648047302614968
3976,398,5971,4.647665327560852
3977,398,3000,4.62059731526288
3978,398,902,4.5856247124661085
3979,398,68954,4.579448948483794
3980,399,296,4.644606987516889
3981,399,1198,4.432221022304594
3982,399,2571,4.413140478187185
3983,399,1196,4.3193343365365156
3984,399,5952,4.318523485310149
3985,399,260,4.295773735082606
3986,399,3578,4.238924733073802
3987,399,2959,4.198865193085866
3988,399,4993,4.190013045931927
3989,399,1210,4.1756292599852
3990,400,2571,4.941628050742418
3991,400,50,4.86600991390856
3992,400,318,4.788769991627037
3993,400,2959,4.782365541836447
3994,400,858,4.7554335726914365
3995,400,593,4.740315019175857
3996,400,58559,4.736271168497969
3997,400,296,4.724549210159846
3998,400,260,4.7146635490429585
3999,400,6,4.702618178466844
4000,401,68954,3.9801706001171406
4001,401,81847,3.9439737127998327
4002,401,60069,3.942244621697883
4003,401,1136,3.9350160468838484
4004,401,78499,3.914655142320356
4005,401,356,3.892269028483374
4006,401,31658,3.86246963895557
4007,401,4016,3.8327356875210463
4008,401,1,3.824727521653465
4009,401,112852,3.792852867742577
4010,402,593,4.6890661445885415
4011,402,1084,4.441104218311923
4012,402,296,4.437702423959201
4013,402,377,4.431900036871556
4014,402,589,4.430695905024446
4015,402,457,4.413335627912664
4016,402,1036,4.374189074262426
4017,402,500,4.323425537098577
4018,402,364,4.300088102828032
4019,402,61,4.276243808560946
4020,403,1213,4.429334440178136
4021,403,110,4.403592904121675
4022,403,296,4.381547765446441
4023,403,7361,4.322633437482086
4024,403,2329,4.302038248230242
4025,403,1266,4.135897886920643
4026,403,3703,4.1035055724690315
4027,403,1089,4.10264192450574
4028,403,2502,4.088344948180025
4029,403,1291,4.055482707587417
4030,404,356,4.231334679958539
4031,404,318,4.176178072892176
4032,404,527,4.139644667712311
4033,404,364,3.9095912074245187
4034,404,110,3.8899318356261223
4035,404,457,3.823592655109278
4036,404,593,3.764396790572107
4037,404,34,3.7422549072174
4038,404,480,3.7189458548441903
4039,404,377,3.7183273509288908
4040,405,1233,4.592805097388448
4041,405,1213,4.511870957487847
4042,405,750,4.4952222627951
4043,405,2571,4.465199742883512
4044,405,296,4.440805369653063
4045,405,2959,4.414226948402204
4046,405,1247,4.411442754217364
4047,405,4144,4.397904073962837
4048,405,1673,4.392845897922213
4049,405,1252,4.384201660897598
4050,406,2125,3.939332388226149
4051,406,56949,3.7504218398328106
4052,406,261,3.729492246550691
4053,406,46972,3.679295232274855
4054,406,2137,3.6049732273942565
4055,406,1022,3.6045038726856204
4056,406,33669,3.437791255064657
4057,406,5620,3.343365995407378
4058,406,2005,3.309540999544001
4059,406,1282,3.2777289687922995
4060,407,2959,4.5394841887994
4061,407,7153,4.489578695893943
4062,407,5952,4.489342112780594
4063,407,2571,4.452166835522809
4064,407,4993,4.421624764152976
4065,407,1196,4.380674107727241
4066,407,58559,4.367243620275278
4067,407,1291,4.249940886530806
4068,407,76093,4.152401248829742
4069,407,112556,4.111835677511523
4070,408,2571,4.830088706627932
4071,408,4993,4.749273533323709
4072,408,318,4.7278513918312814
4073,408,260,4.707296183405388
4074,408,58559,4.689532886668872
4075,408,1198,4.678513845762461
4076,408,1196,4.655111769920664
4077,408,1272,4.649016108031244
4078,408,741,4.606611074029934
4079,408,33794,4.588027034524664
4080,409,260,4.980289562727333
4081,409,1221,4.844566363455666
4082,409,296,4.843892418359255
4083,409,858,4.817008684229203
4084,409,1136,4.783893552080375
4085,409,318,4.764599357938677
4086,409,1213,4.693134002765205
4087,409,2858,4.66826719319819
4088,409,2599,4.643191797775554
4089,409,608,4.59117398885716
4090,410,1276,4.711728282824702
4091,410,318,4.708432902722698
4092,410,908,4.65110476837771
4093,410,3730,4.647978484371244
4094,410,922,4.64151557653766
4095,410,904,4.617536071378955
4096,410,1073,4.592132344628117
4097,410,1248,4.59191540787435
4098,410,527,4.583430416808261
4099,410,3504,4.5811678440175445
4100,411,356,4.500328388417381
4101,411,1,4.205843352143962
4102,411,246,4.1527971947625115
4103,411,318,4.087648288635219
4104,411,364,4.05656695704757
4105,411,590,4.049997866138539
4106,411,593,4.047020382113825
4107,411,553,4.017212547205044
4108,411,480,4.015770182165297
4109,411,527,4.010873307312141
4110,412,908,4.73552033325409
4111,412,858,4.669107998294681
4112,412,1276,4.656322659814347
4113,412,898,4.591571940287966
4114,412,1136,4.568729847051675
4115,412,1278,4.5529257010046384
4116,412,1252,4.531669290285551
4117,412,933,4.478989885252762
4118,412,913,4.458577689143342
4119,412,951,4.44229061420184
4120,413,318,5.0
4121,413,2959,5.0
4122,413,296,4.998194674048338
4123,413,593,4.965687922672058
4124,413,1221,4.917278778053978
4125,413,3147,4.857143596143901
4126,413,1207,4.834723503722575
4127,413,858,4.8327979985344625
4128,413,51662,4.823029848527895
4129,413,2028,4.76828945856293
4130,414,1136,5.0
4131,414,4973,5.0
4132,414,2571,4.991088569861512
4133,414,260,4.957790041987945
4134,414,527,4.954579117906094
4135,414,1197,4.941270045487784
4136,414,1148,4.9368605789319435
4137,414,541,4.926332535919931
4138,414,110,4.919410818710211
4139,414,1265,4.898984006876114
4140,415,7361,4.75774398851623
4141,415,318,4.728640859559772
4142,415,1221,4.6788253347579465
4143,415,858,4.661580165101997
4144,415,1201,4.647504815460201
4145,415,296,4.637835536191901
4146,415,750,4.619949866980838
4147,415,904,4.595782659851444
4148,415,2959,4.589748380213055
4149,415,1213,4.58088890768728
4150,416,296,4.036903570428233
4151,416,750,3.8766661879918582
4152,416,1199,3.8129049885084405
4153,416,608,3.6798887359382935
4154,416,2959,3.650646024804768
4155,416,4979,3.647703098590934
4156,416,4973,3.6229133940873792
4157,416,509,3.6213340213252447
4158,416,5617,3.6004816000187865
4159,416,247,3.578200426016921
4160,417,1193,4.9446998682805345
4161,417,2571,4.924798910828076
4162,417,318,4.905895206897708
4163,417,1206,4.875720262889812
4164,417,2959,4.847369834065705
4165,417,68157,4.809275656069012
4166,417,4306,4.803294322317188
4167,417,7153,4.764676230579341
4168,417,858,4.752972503615507
4169,417,3578,4.737515497812506
4170,418,4878,4.658140123344635
4171,418,2959,4.639737730780933
4172,418,318,4.626043753587136
4173,418,8368,4.524529214019866
4174,418,296,4.440675185532775
4175,418,1246,4.426100691211085
4176,418,7153,4.421716813733852
4177,418,3147,4.375990566307532
4178,418,1222,4.357833969939472
4179,418,4993,4.344812376424457
4180,419,778,4.6795756830826765
4181,419,356,4.674913044714043
4182,419,2329,4.629344572376312
4183,419,3147,4.537910445621596
4184,419,1222,4.5317968531633515
4185,419,1206,4.5142687049352315
4186,419,858,4.507741688093901
4187,419,1089,4.489239738064896
4188,419,2700,4.467592683824396
4189,419,41997,4.425919391532272
4190,420,899,4.419528979754028
4191,420,1136,4.4134879458958505
4192,420,750,4.407976828380431
4193,420,318,4.396950787999879
4194,420,910,4.295469778123199
4195,420,2571,4.281582616426395
4196,420,1193,4.212654273337574
4197,420,5902,4.206842986486208
4198,420,356,4.194876068088218
4199,420,923,4.193880386079862
4200,421,2324,4.635548020210382
4201,421,318,4.613467205892837
4202,421,593,4.5657052377810565
4203,421,527,4.55354044950401
4204,421,1203,4.5203234378886865
4205,421,81845,4.498798118917155
4206,421,3949,4.452729479339263
4207,421,912,4.442607095866795
4208,421,2858,4.440843183307425
4209,421,904,4.412208969838883
4210,422,318,4.464212966368441
4211,422,750,4.355821469884683
4212,422,1387,4.297400827914067
4213,422,260,4.286718820631016
4214,422,922,4.2601356813757985
4215,422,1193,4.213685468221663
4216,422,2959,4.203723849690558
4217,422,858,4.077302774067275
4218,422,1213,4.056680601540583
4219,422,1272,4.041333998399157
4220,423,318,4.4526251689254295
4221,423,457,4.351195966152793
4222,423,356,4.276802485937685
4223,423,296,4.232812192643326
4224,423,150,4.174171911307221
4225,423,2194,4.14007589153401
4226,423,1653,4.121575693163807
4227,423,1278,4.09624509030884
4228,423,110,4.089225247355016
4229,423,1304,4.065450881497316
4230,424,47,4.380336695110432
4231,424,2160,4.308554222350351
4232,424,104879,4.285461677372171
4233,424,1258,4.257488633000161
4234,424,2959,4.2515339409461355
4235,424,50,4.247082553564004
4236,424,2502,4.163131520526045
4237,424,2329,4.158102468629802
4238,424,296,4.135361948202857
4239,424,68157,4.126021942039745
4240,425,318,4.329953434350548
4241,425,356,4.1835897123182715
4242,425,2959,4.177107751009288
4243,425,6016,4.150505034077171
4244,425,4011,4.139362798887759
4245,425,6377,4.115250752534955
4246,425,3147,4.099845172036842
4247,425,2571,4.092712476219692
4248,425,3578,4.076701724167745
4249,425,79132,4.060660942930731
4250,426,356,4.884946666334432
4251,426,500,4.524810355546991
4252,426,8368,4.475313446954196
4253,426,4896,4.47375745610233
4254,426,364,4.38122320831375
4255,426,81834,4.373071671548152
4256,426,1197,4.3608246791576075
4257,426,318,4.325027665233655
4258,426,54001,4.307610851057729
4259,426,6377,4.298619405809864
4260,427,4993,4.053056269025415
4261,427,5952,4.033883077055279
4262,427,1208,3.971315698544861
4263,427,2329,3.9504477682064914
4264,427,1394,3.9424270353753257
4265,427,4226,3.918216524633406
4266,427,296,3.8971573558131247
4267,427,110,3.8901937028601408
4268,427,4995,3.7897362892380047
4269,427,16,3.7504824946933626
4270,428,296,4.212404704268627
4271,428,2959,4.050047550631399
4272,428,7361,3.9998296738733234
4273,428,4973,3.943744565266442
4274,428,741,3.930174126522984
4275,428,1089,3.924898628368098
4276,428,4878,3.8103060718646
4277,428,1206,3.7964988485504625
4278,428,6874,3.751845741672739
4279,428,8874,3.7429441886931674
4280,429,590,4.6260325096860875
4281,429,595,4.562168618560529
4282,429,588,4.5474745675465
4283,429,261,4.496001224020967
4284,429,161,4.479969757367174
4285,429,150,4.453029985723765
4286,429,339,4.419454110665356
4287,429,207,4.310343096633451
4288,429,281,4.297748417397975
4289,429,252,4.281382913020472
4290,430,318,4.764964298321376
4291,430,2571,4.4622528688359155
4292,430,923,4.425423359189469
4293,430,4027,4.39277749965459
4294,430,5902,4.341344753942947
4295,430,4239,4.284156288595044
4296,430,529,4.262961608133698
4297,430,858,4.254541709497267
4298,430,2076,4.2174079566678815
4299,430,1356,4.215202698799588
4300,431,1233,3.904998088357955
4301,431,555,3.5158729821412873
4302,431,1278,3.4912570593153474
4303,431,1234,3.4541663820909823
4304,431,1625,3.324471206783044
4305,431,903,3.2756864371629284
4306,431,2406,3.089713283783797
4307,431,163,2.9609096171669407
4308,431,1376,2.9465061441085183
4309,431,3948,2.9313625818287368
4310,432,912,4.484358111071674
4311,432,1246,4.423203551174663
4312,432,3147,4.382802204622196
4313,432,356,4.333463234112107
4314,432,79132,4.333159447989999
4315,432,4995,4.298698032750667
4316,432,1961,4.233942013775204
4317,432,5445,4.233543340247619
4318,432,5989,4.2246731309482675
4319,432,7445,4.211393474442719
4320,433,50,4.416365612048787
4321,433,318,4.281753853791588
4322,433,593,4.271164253946033
4323,433,296,4.227310797898558
4324,433,164179,4.035748729222659
4325,433,2959,4.033369755826328
4326,433,91529,4.0220739772085885
4327,433,2329,3.9699687928800578
4328,433,778,3.934356643479657
4329,433,6874,3.9333189117509235
4330,434,296,5.0
4331,434,2858,5.0
4332,434,4226,4.900255425228063
4333,434,858,4.874090216489142
4334,434,4993,4.87223859008418
4335,434,1136,4.829358411323362
4336,434,2959,4.8028874339204455
4337,434,260,4.798684741325007
4338,434,48774,4.705342454145626
4339,434,527,4.703670999391757
4340,435,318,4.88303310817849
4341,435,58559,4.80014338865964
4342,435,6874,4.755968428295791
4343,435,48516,4.741737811324643
4344,435,858,4.739559313963015
4345,435,2959,4.6995041456101125
4346,435,7361,4.69705400882005
4347,435,79132,4.6666467313644615
4348,435,1221,4.649670107676001
4349,435,4011,4.628838606406744
4350,436,720,4.37834143022873
4351,436,318,4.262616422199616
4352,436,527,4.253874132970227
4353,436,356,4.219424706563465
4354,436,457,4.111277599585122
4355,436,364,4.04844471576911
4356,436,1,3.949119605427449
4357,436,589,3.9028843506929047
4358,436,587,3.8523264453691617
4359,436,34,3.809347872747175
4360,437,296,4.974854573411925
4361,437,1204,4.868991873283568
4362,437,1208,4.746792724967739
4363,437,608,4.6972046689683085
4364,437,1213,4.642997183937404
4365,437,1230,4.585818349316633
4366,437,318,4.522191545583773
4367,437,1242,4.51437942918529
4368,437,6,4.4997538006158
4369,437,246,4.450185972439487
4370,438,260,4.719103787895385
4371,438,1210,4.568163489522433
4372,438,318,4.525449140841937
4373,438,2571,4.430318275415834
4374,438,1196,4.372353788255898
4375,438,8360,4.3239279986854955
4376,438,527,4.2904977772179205
4377,438,589,4.236212838359787
4378,438,110,4.205601299525284
4379,438,457,4.187791245557659
4380,439,318,4.5886536108401765
4381,439,356,4.558847874797907
4382,439,2571,4.4497921056267
4383,439,2028,4.341023799203414
4384,439,1198,4.328817188940294
4385,439,527,4.301714952182748
4386,439,7153,4.27255729888864
4387,439,4993,4.203228912759399
4388,439,5952,4.195122515818992
4389,439,110,4.1675191795415
4390,440,7361,4.458353102046396
4391,440,1235,4.417057721458221
4392,440,1199,4.378353575183823
4393,440,1214,4.346422228266133
4394,440,4878,4.25194844089572
4395,440,3363,4.2465689155745245
4396,440,924,4.232585767081885
4397,440,541,4.232268335155875
4398,440,3471,4.18809747729424
4399,440,29,4.177460576816106
4400,441,1198,4.9827264614482445
4401,441,91529,4.960988999224551
4402,441,2571,4.94331650295265
4403,441,4993,4.905493015606242
4404,441,7153,4.868734899328633
4405,441,1196,4.861178648007456
4406,441,260,4.800850638178782
4407,441,68157,4.756573927027104
4408,441,1089,4.756268383742962
4409,441,1241,4.755923509051678
4410,442,1272,1.9402910791042662
4411,442,2908,1.936532698701473
4412,442,3363,1.9251678699066008
4413,442,2020,1.922947970429238
4414,442,4361,1.7935215604000623
4415,442,362,1.7673004700601103
4416,442,1231,1.7427834670296354
4417,442,616,1.731087082752542
4418,442,610,1.6576633441936555
4419,442,3752,1.609973443609496
4420,443,318,4.783135594643793
4421,443,356,4.54508682163216
4422,443,110,4.481803366907896
4423,443,608,4.453626853000905
4424,443,296,4.429893468383844
4425,443,260,4.428160448092041
4426,443,106918,4.391618902853213
4427,443,593,4.3906018055861775
4428,443,2329,4.38301407394397
4429,443,7153,4.332839809719858
4430,444,296,4.683141308043211
4431,444,593,4.640806111199711
4432,444,50,4.517402863582384
4433,444,318,4.416729644314021
4434,444,111,4.41585094360784
4435,444,58,4.361409135496518
4436,444,527,4.3436768358484805
4437,444,235,4.342335661745372
4438,444,6,4.236215931540083
4439,444,356,4.182190795468226
4440,445,2959,4.524725472910978
4441,445,1230,4.409877441404827
4442,445,750,4.396954979236421
4443,445,7153,4.305107699212156
4444,445,2571,4.283745290525872
4445,445,5618,4.262229070647029
4446,445,1197,4.248640310209291
4447,445,1136,4.241366391807309
4448,445,260,4.2387812376500555
4449,445,5952,4.2311254806152325
4450,446,527,4.269840716364772
4451,446,593,4.094494411598888
4452,446,589,4.017669369646695
4453,446,296,4.011321666647476
4454,446,17,3.9910739155223895
4455,446,50,3.9516086448549763
4456,446,34,3.84363889767753
4457,446,265,3.8171705589575984
4458,446,356,3.8128936606541757
4459,446,508,3.804057534526323
4460,447,318,4.787674084802119
4461,447,457,4.5595543219327235
4462,447,364,4.506359815400195
4463,447,353,4.462190781547866
4464,447,474,4.390774077577742
4465,447,593,4.379126622751704
4466,447,110,4.374719124927289
4467,447,589,4.369179295940037
4468,447,296,4.349945630229866
4469,447,293,4.322999664796929
4470,448,296,4.3661753733952775
4471,448,1221,4.193019145773497
4472,448,1,4.0678239355917905
4473,448,1210,3.987377073481188
4474,448,260,3.984646704424206
4475,448,858,3.9753589864211647
4476,448,1196,3.9242895996248723
4477,448,1262,3.878074287869151
4478,448,1201,3.8579474395060043
4479,448,1270,3.8176657946397348
4480,449,318,4.176561475231959
4481,449,527,4.129228890858619
4482,449,50,4.026329068405217
4483,449,2959,3.93834488531062
4484,449,4226,3.904566519182292
4485,449,4973,3.8642990098744376
4486,449,2329,3.8625849723916934
